ts,open,high,low,close,volume,symbol,timeframe
2025-12-01T02:00:00+00:00,4221.83000000,4233.65000000,4218.22000000,4230.80000000,10398.00000000,XAUUSD,1h
2025-12-01T03:00:00+00:00,4230.76000000,4256.36000000,4219.87000000,4255.59000000,15094.00000000,XAUUSD,1h
2025-12-01T04:00:00+00:00,4255.56000000,4256.32000000,4234.54000000,4242.83000000,12665.00000000,XAUUSD,1h
2025-12-01T05:00:00+00:00,4242.82000000,4243.84000000,4232.56000000,4239.32000000,10677.00000000,XAUUSD,1h
2025-12-01T06:00:00+00:00,4239.32000000,4246.95000000,4236.52000000,4245.70000000,7718.00000000,XAUUSD,1h
2025-12-01T07:00:00+00:00,4245.70000000,4246.69000000,4215.44000000,4229.67000000,12153.00000000,XAUUSD,1h
2025-12-01T08:00:00+00:00,4229.72000000,4240.59000000,4226.39000000,4237.00000000,10878.00000000,XAUUSD,1h
2025-12-01T09:00:00+00:00,4237.27000000,4246.56000000,4231.72000000,4245.48000000,9597.00000000,XAUUSD,1h
2025-12-01T10:00:00+00:00,4245.27000000,4253.67000000,4238.53000000,4244.72000000,9678.00000000,XAUUSD,1h
2025-12-01T11:00:00+00:00,4244.73000000,4251.81000000,4243.76000000,4250.06000000,9602.00000000,XAUUSD,1h
2025-12-01T12:00:00+00:00,4250.06000000,4262.35000000,4249.19000000,4255.67000000,9039.00000000,XAUUSD,1h
2025-12-01T13:00:00+00:00,4255.71000000,4258.52000000,4248.22000000,4254.59000000,8488.00000000,XAUUSD,1h
2025-12-01T14:00:00+00:00,4254.55000000,4256.57000000,4244.22000000,4246.52000000,10814.00000000,XAUUSD,1h
2025-12-01T15:00:00+00:00,4246.52000000,4264.55000000,4245.74000000,4247.42000000,12671.00000000,XAUUSD,1h
2025-12-01T16:00:00+00:00,4247.50000000,4249.33000000,4219.28000000,4240.21000000,16566.00000000,XAUUSD,1h
2025-12-01T17:00:00+00:00,4242.38000000,4245.02000000,4219.56000000,4232.49000000,17104.00000000,XAUUSD,1h
2025-12-01T18:00:00+00:00,4232.49000000,4242.29000000,4225.24000000,4226.13000000,16373.00000000,XAUUSD,1h
2025-12-01T19:00:00+00:00,4226.24000000,4240.04000000,4223.35000000,4232.40000000,14300.00000000,XAUUSD,1h
2025-12-01T20:00:00+00:00,4232.56000000,4244.67000000,4232.54000000,4240.32000000,11869.00000000,XAUUSD,1h
2025-12-01T21:00:00+00:00,4240.35000000,4243.83000000,4229.38000000,4236.96000000,11708.00000000,XAUUSD,1h
2025-12-01T22:00:00+00:00,4236.96000000,4241.52000000,4234.49000000,4237.48000000,9863.00000000,XAUUSD,1h
2025-12-01T23:00:00+00:00,4237.30000000,4240.55000000,4230.04000000,4232.12000000,4666.00000000,XAUUSD,1h
2025-12-02T01:00:00+00:00,4231.00000000,4235.98000000,4224.50000000,4227.71000000,5703.00000000,XAUUSD,1h
2025-12-02T02:00:00+00:00,4227.72000000,4229.74000000,4221.35000000,4226.77000000,7919.00000000,XAUUSD,1h
2025-12-02T03:00:00+00:00,4226.73000000,4227.17000000,4198.61000000,4219.57000000,13970.00000000,XAUUSD,1h
2025-12-02T04:00:00+00:00,4219.57000000,4224.46000000,4214.44000000,4221.55000000,8809.00000000,XAUUSD,1h
2025-12-02T05:00:00+00:00,4221.55000000,4226.32000000,4215.78000000,4216.86000000,7589.00000000,XAUUSD,1h
2025-12-02T06:00:00+00:00,4216.86000000,4220.60000000,4213.89000000,4218.81000000,5940.00000000,XAUUSD,1h
2025-12-02T07:00:00+00:00,4218.80000000,4225.39000000,4215.26000000,4225.13000000,7738.00000000,XAUUSD,1h
2025-12-02T08:00:00+00:00,4225.17000000,4226.32000000,4203.40000000,4212.86000000,10353.00000000,XAUUSD,1h
2025-12-02T09:00:00+00:00,4212.86000000,4219.34000000,4209.72000000,4213.32000000,7302.00000000,XAUUSD,1h
2025-12-02T10:00:00+00:00,4213.41000000,4217.22000000,4207.17000000,4210.22000000,7979.00000000,XAUUSD,1h
2025-12-02T11:00:00+00:00,4210.18000000,4213.10000000,4181.19000000,4192.01000000,10114.00000000,XAUUSD,1h
2025-12-02T12:00:00+00:00,4191.94000000,4192.33000000,4182.36000000,4185.70000000,7695.00000000,XAUUSD,1h
2025-12-02T13:00:00+00:00,4185.69000000,4205.92000000,4184.94000000,4205.38000000,7508.00000000,XAUUSD,1h
2025-12-02T14:00:00+00:00,4205.40000000,4209.60000000,4201.07000000,4208.66000000,7229.00000000,XAUUSD,1h
2025-12-02T15:00:00+00:00,4209.00000000,4215.35000000,4202.15000000,4212.50000000,10899.00000000,XAUUSD,1h
2025-12-02T16:00:00+00:00,4212.45000000,4230.55000000,4212.36000000,4219.18000000,16130.00000000,XAUUSD,1h
2025-12-02T17:00:00+00:00,4218.78000000,4219.71000000,4163.67000000,4169.34000000,17976.00000000,XAUUSD,1h
2025-12-02T18:00:00+00:00,4169.83000000,4190.25000000,4166.99000000,4184.80000000,15004.00000000,XAUUSD,1h
2025-12-02T19:00:00+00:00,4184.80000000,4196.86000000,4184.64000000,4193.88000000,11007.00000000,XAUUSD,1h
2025-12-02T20:00:00+00:00,4193.78000000,4196.88000000,4183.26000000,4190.89000000,11159.00000000,XAUUSD,1h
2025-12-02T21:00:00+00:00,4190.91000000,4200.56000000,4190.91000000,4196.63000000,9471.00000000,XAUUSD,1h
2025-12-02T22:00:00+00:00,4196.66000000,4212.35000000,4195.00000000,4210.20000000,8853.00000000,XAUUSD,1h
2025-12-02T23:00:00+00:00,4209.98000000,4211.87000000,4205.25000000,4205.64000000,3938.00000000,XAUUSD,1h
2025-12-03T01:00:00+00:00,4206.66000000,4216.14000000,4202.70000000,4212.77000000,6019.00000000,XAUUSD,1h
2025-12-03T02:00:00+00:00,4212.81000000,4212.87000000,4204.46000000,4211.89000000,8089.00000000,XAUUSD,1h
2025-12-03T03:00:00+00:00,4212.23000000,4221.20000000,4211.60000000,4214.56000000,11689.00000000,XAUUSD,1h
2025-12-03T04:00:00+00:00,4214.48000000,4228.83000000,4214.32000000,4226.63000000,10366.00000000,XAUUSD,1h
2025-12-03T05:00:00+00:00,4226.63000000,4227.48000000,4220.19000000,4221.12000000,7987.00000000,XAUUSD,1h
2025-12-03T06:00:00+00:00,4221.13000000,4225.30000000,4217.39000000,4222.34000000,6148.00000000,XAUUSD,1h
2025-12-03T07:00:00+00:00,4222.35000000,4223.99000000,4203.58000000,4207.87000000,11156.00000000,XAUUSD,1h
2025-12-03T08:00:00+00:00,4207.83000000,4211.81000000,4204.94000000,4208.20000000,10547.00000000,XAUUSD,1h
2025-12-03T09:00:00+00:00,4208.18000000,4210.36000000,4200.16000000,4206.42000000,9261.00000000,XAUUSD,1h
2025-12-03T10:00:00+00:00,4206.70000000,4210.10000000,4203.84000000,4206.45000000,9669.00000000,XAUUSD,1h
2025-12-03T11:00:00+00:00,4206.44000000,4207.59000000,4197.16000000,4202.19000000,9345.00000000,XAUUSD,1h
2025-12-03T12:00:00+00:00,4202.20000000,4204.88000000,4194.56000000,4200.66000000,10377.00000000,XAUUSD,1h
2025-12-03T13:00:00+00:00,4200.70000000,4209.19000000,4197.14000000,4208.77000000,8439.00000000,XAUUSD,1h
2025-12-03T14:00:00+00:00,4208.77000000,4214.38000000,4205.28000000,4213.53000000,9739.00000000,XAUUSD,1h
2025-12-03T15:00:00+00:00,4213.64000000,4238.61000000,4211.34000000,4237.30000000,14224.00000000,XAUUSD,1h
2025-12-03T16:00:00+00:00,4237.29000000,4241.67000000,4204.98000000,4212.65000000,18165.00000000,XAUUSD,1h
2025-12-03T17:00:00+00:00,4210.03000000,4229.46000000,4206.07000000,4216.38000000,15736.00000000,XAUUSD,1h
2025-12-03T18:00:00+00:00,4216.33000000,4225.15000000,4195.86000000,4200.80000000,15079.00000000,XAUUSD,1h
2025-12-03T19:00:00+00:00,4200.83000000,4215.36000000,4200.31000000,4211.14000000,12671.00000000,XAUUSD,1h
2025-12-03T20:00:00+00:00,4211.42000000,4211.54000000,4195.26000000,4197.00000000,12011.00000000,XAUUSD,1h
2025-12-03T21:00:00+00:00,4197.11000000,4210.00000000,4196.98000000,4207.91000000,9419.00000000,XAUUSD,1h
2025-12-03T22:00:00+00:00,4207.91000000,4212.74000000,4203.81000000,4206.32000000,9453.00000000,XAUUSD,1h
2025-12-03T23:00:00+00:00,4206.34000000,4210.10000000,4202.67000000,4202.98000000,4966.00000000,XAUUSD,1h
2025-12-04T01:00:00+00:00,4204.00000000,4208.95000000,4202.82000000,4207.42000000,4444.00000000,XAUUSD,1h
2025-12-04T02:00:00+00:00,4207.36000000,4215.75000000,4204.50000000,4211.70000000,6607.00000000,XAUUSD,1h
2025-12-04T03:00:00+00:00,4211.72000000,4216.78000000,4205.83000000,4209.31000000,12033.00000000,XAUUSD,1h
2025-12-04T04:00:00+00:00,4209.28000000,4209.28000000,4198.96000000,4200.56000000,10416.00000000,XAUUSD,1h
2025-12-04T05:00:00+00:00,4200.56000000,4201.60000000,4187.57000000,4195.81000000,10079.00000000,XAUUSD,1h
2025-12-04T06:00:00+00:00,4195.78000000,4199.10000000,4192.83000000,4197.00000000,7565.00000000,XAUUSD,1h
2025-12-04T07:00:00+00:00,4197.00000000,4199.08000000,4175.07000000,4181.18000000,11479.00000000,XAUUSD,1h
2025-12-04T08:00:00+00:00,4181.20000000,4190.26000000,4178.72000000,4190.20000000,13089.00000000,XAUUSD,1h
2025-12-04T09:00:00+00:00,4190.20000000,4195.04000000,4186.66000000,4193.71000000,9386.00000000,XAUUSD,1h
2025-12-04T10:00:00+00:00,4193.34000000,4196.36000000,4184.88000000,4184.89000000,11250.00000000,XAUUSD,1h
2025-12-04T11:00:00+00:00,4184.95000000,4202.27000000,4183.54000000,4199.98000000,10151.00000000,XAUUSD,1h
2025-12-04T12:00:00+00:00,4199.97000000,4202.66000000,4196.72000000,4197.40000000,8065.00000000,XAUUSD,1h
2025-12-04T13:00:00+00:00,4197.44000000,4206.54000000,4197.27000000,4198.63000000,7776.00000000,XAUUSD,1h
2025-12-04T14:00:00+00:00,4198.56000000,4201.85000000,4188.51000000,4190.58000000,9563.00000000,XAUUSD,1h
2025-12-04T15:00:00+00:00,4190.58000000,4198.47000000,4185.65000000,4198.28000000,14157.00000000,XAUUSD,1h
2025-12-04T16:00:00+00:00,4198.29000000,4213.36000000,4193.68000000,4201.39000000,16232.00000000,XAUUSD,1h
2025-12-04T17:00:00+00:00,4201.08000000,4210.24000000,4191.41000000,4207.52000000,16260.00000000,XAUUSD,1h
2025-12-04T18:00:00+00:00,4207.53000000,4219.39000000,4206.72000000,4215.77000000,13351.00000000,XAUUSD,1h
2025-12-04T19:00:00+00:00,4215.90000000,4217.61000000,4208.89000000,4216.55000000,10231.00000000,XAUUSD,1h
2025-12-04T20:00:00+00:00,4216.47000000,4217.47000000,4207.39000000,4208.04000000,10509.00000000,XAUUSD,1h
2025-12-04T21:00:00+00:00,4208.10000000,4210.16000000,4199.62000000,4209.00000000,10464.00000000,XAUUSD,1h
2025-12-04T22:00:00+00:00,4208.88000000,4210.41000000,4205.52000000,4209.96000000,8476.00000000,XAUUSD,1h
2025-12-04T23:00:00+00:00,4209.90000000,4210.18000000,4207.90000000,4208.64000000,2957.00000000,XAUUSD,1h
2025-12-05T01:00:00+00:00,4208.76000000,4209.88000000,4203.81000000,4206.04000000,4371.00000000,XAUUSD,1h
2025-12-05T02:00:00+00:00,4206.09000000,4210.48000000,4201.38000000,4201.83000000,6299.00000000,XAUUSD,1h
2025-12-05T03:00:00+00:00,4201.79000000,4204.45000000,4194.86000000,4203.03000000,11130.00000000,XAUUSD,1h
2025-12-05T04:00:00+00:00,4203.03000000,4208.42000000,4196.80000000,4207.30000000,8670.00000000,XAUUSD,1h
2025-12-05T05:00:00+00:00,4207.30000000,4210.99000000,4201.90000000,4209.54000000,8375.00000000,XAUUSD,1h
2025-12-05T06:00:00+00:00,4209.54000000,4217.40000000,4208.04000000,4216.76000000,7143.00000000,XAUUSD,1h
2025-12-05T07:00:00+00:00,4216.76000000,4221.22000000,4214.40000000,4220.39000000,8561.00000000,XAUUSD,1h
2025-12-05T08:00:00+00:00,4220.37000000,4229.15000000,4218.63000000,4224.46000000,10464.00000000,XAUUSD,1h
2025-12-05T09:00:00+00:00,4224.53000000,4230.76000000,4222.58000000,4224.50000000,7814.00000000,XAUUSD,1h
2025-12-05T10:00:00+00:00,4224.56000000,4227.09000000,4220.62000000,4220.63000000,8532.00000000,XAUUSD,1h
2025-12-05T11:00:00+00:00,4220.54000000,4225.08000000,4216.06000000,4223.40000000,7677.00000000,XAUUSD,1h
2025-12-05T12:00:00+00:00,4223.41000000,4227.57000000,4222.54000000,4222.85000000,5581.00000000,XAUUSD,1h
2025-12-05T13:00:00+00:00,4222.86000000,4225.79000000,4220.04000000,4223.64000000,5372.00000000,XAUUSD,1h
2025-12-05T14:00:00+00:00,4223.64000000,4229.79000000,4223.00000000,4228.81000000,9220.00000000,XAUUSD,1h
2025-12-05T15:00:00+00:00,4228.83000000,4238.95000000,4221.57000000,4234.61000000,12933.00000000,XAUUSD,1h
2025-12-05T16:00:00+00:00,4234.60000000,4245.41000000,4228.48000000,4242.03000000,14710.00000000,XAUUSD,1h
2025-12-05T17:00:00+00:00,4242.06000000,4259.31000000,4234.26000000,4243.67000000,15551.00000000,XAUUSD,1h
2025-12-05T18:00:00+00:00,4244.05000000,4245.80000000,4198.76000000,4214.25000000,17147.00000000,XAUUSD,1h
2025-12-05T19:00:00+00:00,4214.20000000,4219.83000000,4206.51000000,4217.61000000,11910.00000000,XAUUSD,1h
2025-12-05T20:00:00+00:00,4217.44000000,4219.28000000,4206.78000000,4208.90000000,10952.00000000,XAUUSD,1h
2025-12-05T21:00:00+00:00,4208.93000000,4210.85000000,4202.40000000,4207.66000000,9018.00000000,XAUUSD,1h
2025-12-05T22:00:00+00:00,4207.77000000,4207.81000000,4199.45000000,4202.17000000,10847.00000000,XAUUSD,1h
2025-12-05T23:00:00+00:00,4202.19000000,4202.51000000,4192.06000000,4199.09000000,5976.00000000,XAUUSD,1h
2025-12-08T01:00:00+00:00,4192.56000000,4209.48000000,4189.78000000,4201.34000000,5555.00000000,XAUUSD,1h
2025-12-08T02:00:00+00:00,4201.45000000,4211.61000000,4199.42000000,4210.76000000,8026.00000000,XAUUSD,1h
2025-12-08T03:00:00+00:00,4210.75000000,4211.75000000,4197.54000000,4201.17000000,13642.00000000,XAUUSD,1h
2025-12-08T04:00:00+00:00,4201.12000000,4212.47000000,4198.58000000,4208.52000000,11388.00000000,XAUUSD,1h
2025-12-08T05:00:00+00:00,4208.51000000,4213.09000000,4206.72000000,4210.10000000,8072.00000000,XAUUSD,1h
2025-12-08T06:00:00+00:00,4210.10000000,4213.20000000,4207.01000000,4208.52000000,4377.00000000,XAUUSD,1h
2025-12-08T07:00:00+00:00,4208.52000000,4217.17000000,4204.58000000,4217.08000000,7919.00000000,XAUUSD,1h
2025-12-08T08:00:00+00:00,4217.08000000,4218.94000000,4212.29000000,4217.04000000,9656.00000000,XAUUSD,1h
2025-12-08T09:00:00+00:00,4217.23000000,4217.40000000,4206.33000000,4206.95000000,8709.00000000,XAUUSD,1h
2025-12-08T10:00:00+00:00,4206.93000000,4216.59000000,4203.10000000,4209.73000000,8576.00000000,XAUUSD,1h
2025-12-08T11:00:00+00:00,4209.51000000,4212.75000000,4204.36000000,4208.04000000,8149.00000000,XAUUSD,1h
2025-12-08T12:00:00+00:00,4208.05000000,4210.42000000,4201.17000000,4203.54000000,6555.00000000,XAUUSD,1h
2025-12-08T13:00:00+00:00,4203.58000000,4214.26000000,4199.71000000,4208.62000000,7666.00000000,XAUUSD,1h
2025-12-08T14:00:00+00:00,4208.61000000,4215.43000000,4208.54000000,4213.66000000,6836.00000000,XAUUSD,1h
2025-12-08T15:00:00+00:00,4213.80000000,4214.74000000,4197.84000000,4201.64000000,13317.00000000,XAUUSD,1h
2025-12-08T16:00:00+00:00,4201.70000000,4211.58000000,4195.60000000,4196.47000000,14830.00000000,XAUUSD,1h
2025-12-08T17:00:00+00:00,4196.54000000,4196.82000000,4176.24000000,4182.94000000,15707.00000000,XAUUSD,1h
2025-12-08T18:00:00+00:00,4182.93000000,4197.89000000,4176.94000000,4191.61000000,12485.00000000,XAUUSD,1h
2025-12-08T19:00:00+00:00,4191.56000000,4195.65000000,4185.61000000,4194.96000000,10181.00000000,XAUUSD,1h
2025-12-08T20:00:00+00:00,4194.97000000,4195.68000000,4184.43000000,4187.19000000,9550.00000000,XAUUSD,1h
2025-12-08T21:00:00+00:00,4187.20000000,4188.91000000,4184.22000000,4187.13000000,8000.00000000,XAUUSD,1h
2025-12-08T22:00:00+00:00,4187.09000000,4195.59000000,4185.00000000,4191.63000000,8600.00000000,XAUUSD,1h
2025-12-08T23:00:00+00:00,4191.64000000,4193.28000000,4188.17000000,4190.56000000,2643.00000000,XAUUSD,1h
2025-12-09T01:00:00+00:00,4190.59000000,4195.40000000,4189.65000000,4194.74000000,3541.00000000,XAUUSD,1h
2025-12-09T02:00:00+00:00,4194.69000000,4195.67000000,4190.01000000,4190.51000000,4602.00000000,XAUUSD,1h
2025-12-09T03:00:00+00:00,4190.51000000,4197.36000000,4188.91000000,4196.27000000,9876.00000000,XAUUSD,1h
2025-12-09T04:00:00+00:00,4196.29000000,4197.26000000,4186.04000000,4190.00000000,8820.00000000,XAUUSD,1h
2025-12-09T05:00:00+00:00,4189.89000000,4198.90000000,4189.89000000,4194.56000000,8174.00000000,XAUUSD,1h
2025-12-09T06:00:00+00:00,4194.56000000,4195.69000000,4184.72000000,4186.95000000,7408.00000000,XAUUSD,1h
2025-12-09T07:00:00+00:00,4186.95000000,4187.38000000,4178.22000000,4179.93000000,10514.00000000,XAUUSD,1h
2025-12-09T08:00:00+00:00,4179.93000000,4184.06000000,4170.08000000,4182.07000000,11570.00000000,XAUUSD,1h
2025-12-09T09:00:00+00:00,4182.06000000,4185.79000000,4175.93000000,4182.47000000,10371.00000000,XAUUSD,1h
2025-12-09T10:00:00+00:00,4182.43000000,4191.86000000,4182.43000000,4191.76000000,8855.00000000,XAUUSD,1h
2025-12-09T11:00:00+00:00,4191.79000000,4212.81000000,4190.88000000,4203.14000000,12429.00000000,XAUUSD,1h
2025-12-09T12:00:00+00:00,4202.94000000,4208.41000000,4201.32000000,4203.95000000,8796.00000000,XAUUSD,1h
2025-12-09T13:00:00+00:00,4203.97000000,4206.53000000,4201.26000000,4203.10000000,6186.00000000,XAUUSD,1h
2025-12-09T14:00:00+00:00,4203.14000000,4207.57000000,4198.59000000,4204.35000000,7038.00000000,XAUUSD,1h
2025-12-09T15:00:00+00:00,4204.34000000,4208.37000000,4195.75000000,4201.39000000,13104.00000000,XAUUSD,1h
2025-12-09T16:00:00+00:00,4201.40000000,4210.41000000,4189.57000000,4204.76000000,15250.00000000,XAUUSD,1h
2025-12-09T17:00:00+00:00,4204.68000000,4216.34000000,4189.82000000,4212.65000000,16598.00000000,XAUUSD,1h
2025-12-09T18:00:00+00:00,4212.66000000,4221.40000000,4210.22000000,4212.10000000,15525.00000000,XAUUSD,1h
2025-12-09T19:00:00+00:00,4212.13000000,4216.28000000,4201.64000000,4203.18000000,13329.00000000,XAUUSD,1h
2025-12-09T20:00:00+00:00,4203.09000000,4209.78000000,4201.38000000,4209.06000000,9944.00000000,XAUUSD,1h
2025-12-09T21:00:00+00:00,4209.05000000,4214.47000000,4207.17000000,4212.62000000,8541.00000000,XAUUSD,1h
2025-12-09T22:00:00+00:00,4212.31000000,4216.11000000,4209.04000000,4212.22000000,10087.00000000,XAUUSD,1h
2025-12-09T23:00:00+00:00,4212.19000000,4212.96000000,4207.14000000,4208.10000000,5916.00000000,XAUUSD,1h
2025-12-10T01:00:00+00:00,4207.85000000,4213.05000000,4207.36000000,4210.93000000,3709.00000000,XAUUSD,1h
2025-12-10T02:00:00+00:00,4210.88000000,4212.63000000,4207.08000000,4208.48000000,4876.00000000,XAUUSD,1h
2025-12-10T03:00:00+00:00,4208.49000000,4218.04000000,4207.00000000,4213.88000000,10544.00000000,XAUUSD,1h
2025-12-10T04:00:00+00:00,4213.72000000,4218.84000000,4211.64000000,4217.23000000,7785.00000000,XAUUSD,1h
2025-12-10T05:00:00+00:00,4217.16000000,4217.18000000,4203.76000000,4206.35000000,7510.00000000,XAUUSD,1h
2025-12-10T06:00:00+00:00,4206.37000000,4209.66000000,4205.48000000,4207.05000000,4666.00000000,XAUUSD,1h
2025-12-10T07:00:00+00:00,4207.04000000,4214.51000000,4201.88000000,4211.38000000,7725.00000000,XAUUSD,1h
2025-12-10T08:00:00+00:00,4211.39000000,4211.75000000,4203.14000000,4207.51000000,9105.00000000,XAUUSD,1h
2025-12-10T09:00:00+00:00,4207.45000000,4209.27000000,4203.24000000,4203.31000000,5954.00000000,XAUUSD,1h
2025-12-10T10:00:00+00:00,4203.28000000,4206.54000000,4197.08000000,4197.99000000,8279.00000000,XAUUSD,1h
2025-12-10T11:00:00+00:00,4197.98000000,4200.58000000,4192.66000000,4194.26000000,8612.00000000,XAUUSD,1h
2025-12-10T12:00:00+00:00,4194.30000000,4196.40000000,4187.79000000,4193.30000000,8343.00000000,XAUUSD,1h
2025-12-10T13:00:00+00:00,4193.43000000,4197.80000000,4192.63000000,4197.53000000,6480.00000000,XAUUSD,1h
2025-12-10T14:00:00+00:00,4197.94000000,4202.18000000,4195.38000000,4196.27000000,6737.00000000,XAUUSD,1h
2025-12-10T15:00:00+00:00,4196.37000000,4205.11000000,4192.94000000,4200.72000000,11864.00000000,XAUUSD,1h
2025-12-10T16:00:00+00:00,4200.77000000,4207.05000000,4191.54000000,4192.56000000,13449.00000000,XAUUSD,1h
2025-12-10T17:00:00+00:00,4192.58000000,4201.25000000,4188.95000000,4193.78000000,13230.00000000,XAUUSD,1h
2025-12-10T18:00:00+00:00,4193.81000000,4205.10000000,4193.08000000,4204.79000000,11229.00000000,XAUUSD,1h
2025-12-10T19:00:00+00:00,4204.74000000,4204.83000000,4197.01000000,4199.74000000,8716.00000000,XAUUSD,1h
2025-12-10T20:00:00+00:00,4199.79000000,4200.87000000,4192.09000000,4194.43000000,8460.00000000,XAUUSD,1h
2025-12-10T21:00:00+00:00,4194.41000000,4219.87000000,4181.91000000,4216.64000000,19052.00000000,XAUUSD,1h
2025-12-10T22:00:00+00:00,4216.62000000,4238.81000000,4211.16000000,4230.13000000,15758.00000000,XAUUSD,1h
2025-12-10T23:00:00+00:00,4229.96000000,4232.51000000,4221.24000000,4228.54000000,6348.00000000,XAUUSD,1h
2025-12-11T01:00:00+00:00,4220.64000000,4234.13000000,4220.64000000,4232.49000000,5239.00000000,XAUUSD,1h
2025-12-11T02:00:00+00:00,4232.45000000,4245.20000000,4231.40000000,4237.10000000,8750.00000000,XAUUSD,1h
2025-12-11T03:00:00+00:00,4237.09000000,4247.76000000,4232.99000000,4238.34000000,12496.00000000,XAUUSD,1h
2025-12-11T04:00:00+00:00,4238.29000000,4240.82000000,4220.60000000,4222.37000000,11601.00000000,XAUUSD,1h
2025-12-11T05:00:00+00:00,4222.28000000,4225.02000000,4209.42000000,4216.72000000,10867.00000000,XAUUSD,1h
2025-12-11T06:00:00+00:00,4216.66000000,4218.32000000,4208.50000000,4213.58000000,7547.00000000,XAUUSD,1h
2025-12-11T07:00:00+00:00,4213.48000000,4216.34000000,4206.17000000,4207.58000000,8593.00000000,XAUUSD,1h
2025-12-11T08:00:00+00:00,4207.58000000,4215.44000000,4204.39000000,4214.55000000,9570.00000000,XAUUSD,1h
2025-12-11T09:00:00+00:00,4214.55000000,4218.46000000,4210.67000000,4216.04000000,7304.00000000,XAUUSD,1h
2025-12-11T10:00:00+00:00,4216.02000000,4219.61000000,4212.90000000,4216.61000000,8370.00000000,XAUUSD,1h
2025-12-11T11:00:00+00:00,4216.46000000,4221.55000000,4210.54000000,4218.50000000,7602.00000000,XAUUSD,1h
2025-12-11T12:00:00+00:00,4218.50000000,4225.96000000,4211.67000000,4217.00000000,8110.00000000,XAUUSD,1h
2025-12-11T13:00:00+00:00,4217.00000000,4219.01000000,4209.71000000,4211.22000000,6244.00000000,XAUUSD,1h
2025-12-11T14:00:00+00:00,4211.28000000,4220.56000000,4208.72000000,4220.54000000,8255.00000000,XAUUSD,1h
2025-12-11T15:00:00+00:00,4220.54000000,4223.40000000,4205.24000000,4221.04000000,13078.00000000,XAUUSD,1h
