ts,open,high,low,close,volume,symbol,timeframe
2025-02-11T01:00:00+00:00,2907.87000000,2913.23000000,2907.87000000,2912.14000000,1422.00000000,XAUUSD,30m
2025-02-11T01:30:00+00:00,2912.14000000,2921.66000000,2911.50000000,2917.77000000,2461.00000000,XAUUSD,30m
2025-02-11T02:00:00+00:00,2917.77000000,2919.07000000,2916.46000000,2918.44000000,1508.00000000,XAUUSD,30m
2025-02-11T02:30:00+00:00,2918.44000000,2925.23000000,2917.49000000,2922.43000000,2407.00000000,XAUUSD,30m
2025-02-11T03:00:00+00:00,2922.43000000,2932.35000000,2919.74000000,2928.04000000,5188.00000000,XAUUSD,30m
2025-02-11T03:30:00+00:00,2928.04000000,2936.12000000,2927.31000000,2933.92000000,4322.00000000,XAUUSD,30m
2025-02-11T04:00:00+00:00,2933.92000000,2942.71000000,2933.62000000,2939.88000000,4316.00000000,XAUUSD,30m
2025-02-11T04:30:00+00:00,2939.88000000,2941.52000000,2905.98000000,2918.90000000,7282.00000000,XAUUSD,30m
2025-02-11T05:00:00+00:00,2918.87000000,2923.20000000,2911.59000000,2922.59000000,5285.00000000,XAUUSD,30m
2025-02-11T05:30:00+00:00,2922.60000000,2925.75000000,2917.20000000,2919.75000000,3571.00000000,XAUUSD,30m
2025-02-11T06:00:00+00:00,2919.78000000,2920.89000000,2918.11000000,2919.65000000,2727.00000000,XAUUSD,30m
2025-02-11T06:30:00+00:00,2919.63000000,2919.73000000,2915.11000000,2916.59000000,2926.00000000,XAUUSD,30m
2025-02-11T07:00:00+00:00,2916.37000000,2919.78000000,2915.40000000,2918.87000000,2901.00000000,XAUUSD,30m
2025-02-11T07:30:00+00:00,2918.89000000,2923.82000000,2917.77000000,2922.94000000,3926.00000000,XAUUSD,30m
2025-02-11T08:00:00+00:00,2922.94000000,2929.49000000,2921.11000000,2922.14000000,4331.00000000,XAUUSD,30m
2025-02-11T08:30:00+00:00,2922.14000000,2923.46000000,2915.44000000,2917.86000000,4510.00000000,XAUUSD,30m
2025-02-11T09:00:00+00:00,2917.85000000,2918.44000000,2910.77000000,2911.09000000,4271.00000000,XAUUSD,30m
2025-02-11T09:30:00+00:00,2911.08000000,2913.53000000,2907.26000000,2913.31000000,4678.00000000,XAUUSD,30m
2025-02-11T10:00:00+00:00,2913.42000000,2915.33000000,2909.12000000,2914.17000000,3839.00000000,XAUUSD,30m
2025-02-11T10:30:00+00:00,2914.17000000,2914.47000000,2907.07000000,2907.43000000,3654.00000000,XAUUSD,30m
2025-02-11T11:00:00+00:00,2907.43000000,2912.38000000,2904.91000000,2910.01000000,4612.00000000,XAUUSD,30m
2025-02-11T11:30:00+00:00,2909.94000000,2909.94000000,2903.01000000,2903.18000000,4425.00000000,XAUUSD,30m
2025-02-11T12:00:00+00:00,2903.16000000,2907.10000000,2901.90000000,2905.38000000,3911.00000000,XAUUSD,30m
2025-02-11T12:30:00+00:00,2905.39000000,2907.10000000,2901.98000000,2902.71000000,3986.00000000,XAUUSD,30m
2025-02-11T13:00:00+00:00,2902.71000000,2906.45000000,2902.27000000,2904.98000000,3300.00000000,XAUUSD,30m
2025-02-11T13:30:00+00:00,2905.00000000,2906.70000000,2902.88000000,2903.90000000,4014.00000000,XAUUSD,30m
2025-02-11T14:00:00+00:00,2903.90000000,2904.25000000,2898.21000000,2899.58000000,5338.00000000,XAUUSD,30m
2025-02-11T14:30:00+00:00,2899.58000000,2901.70000000,2886.96000000,2889.40000000,5543.00000000,XAUUSD,30m
2025-02-11T15:00:00+00:00,2889.39000000,2890.62000000,2881.71000000,2889.79000000,7573.00000000,XAUUSD,30m
2025-02-11T15:30:00+00:00,2889.98000000,2898.24000000,2888.02000000,2896.59000000,6675.00000000,XAUUSD,30m
2025-02-11T16:00:00+00:00,2896.58000000,2902.28000000,2895.03000000,2900.89000000,6452.00000000,XAUUSD,30m
2025-02-11T16:30:00+00:00,2900.88000000,2904.40000000,2895.88000000,2896.83000000,6801.00000000,XAUUSD,30m
2025-02-11T17:00:00+00:00,2896.78000000,2902.00000000,2890.85000000,2898.15000000,6291.00000000,XAUUSD,30m
2025-02-11T17:30:00+00:00,2898.16000000,2906.59000000,2896.86000000,2904.76000000,5527.00000000,XAUUSD,30m
2025-02-11T18:00:00+00:00,2904.72000000,2908.66000000,2903.28000000,2906.88000000,5034.00000000,XAUUSD,30m
2025-02-11T18:30:00+00:00,2906.90000000,2907.04000000,2902.32000000,2902.41000000,4469.00000000,XAUUSD,30m
2025-02-11T19:00:00+00:00,2902.41000000,2905.45000000,2899.74000000,2905.44000000,4322.00000000,XAUUSD,30m
2025-02-11T19:30:00+00:00,2905.44000000,2907.34000000,2904.79000000,2905.62000000,3806.00000000,XAUUSD,30m
2025-02-11T20:00:00+00:00,2905.63000000,2907.25000000,2903.32000000,2904.50000000,4155.00000000,XAUUSD,30m
2025-02-11T20:30:00+00:00,2904.50000000,2906.55000000,2904.34000000,2905.98000000,2931.00000000,XAUUSD,30m
2025-02-11T21:00:00+00:00,2905.98000000,2906.51000000,2900.64000000,2901.62000000,2999.00000000,XAUUSD,30m
2025-02-11T21:30:00+00:00,2901.62000000,2903.35000000,2899.74000000,2900.19000000,3563.00000000,XAUUSD,30m
2025-02-11T22:00:00+00:00,2900.19000000,2900.49000000,2894.37000000,2895.53000000,3642.00000000,XAUUSD,30m
2025-02-11T22:30:00+00:00,2895.52000000,2898.31000000,2894.12000000,2897.66000000,3965.00000000,XAUUSD,30m
2025-02-11T23:00:00+00:00,2897.64000000,2899.34000000,2897.49000000,2898.89000000,1738.00000000,XAUUSD,30m
2025-02-11T23:30:00+00:00,2898.89000000,2899.78000000,2897.52000000,2897.53000000,1163.00000000,XAUUSD,30m
2025-02-12T01:00:00+00:00,2898.21000000,2900.12000000,2896.99000000,2899.70000000,814.00000000,XAUUSD,30m
2025-02-12T01:30:00+00:00,2899.70000000,2900.76000000,2898.45000000,2898.66000000,980.00000000,XAUUSD,30m
2025-02-12T02:00:00+00:00,2898.66000000,2898.85000000,2895.12000000,2895.61000000,1443.00000000,XAUUSD,30m
2025-02-12T02:30:00+00:00,2895.61000000,2896.07000000,2889.17000000,2892.22000000,2023.00000000,XAUUSD,30m
2025-02-12T03:00:00+00:00,2892.22000000,2897.69000000,2889.44000000,2891.94000000,4461.00000000,XAUUSD,30m
2025-02-12T03:30:00+00:00,2891.94000000,2895.89000000,2883.59000000,2893.29000000,4528.00000000,XAUUSD,30m
2025-02-12T04:00:00+00:00,2893.29000000,2896.33000000,2892.73000000,2896.10000000,3119.00000000,XAUUSD,30m
2025-02-12T04:30:00+00:00,2896.10000000,2897.83000000,2891.92000000,2892.45000000,3665.00000000,XAUUSD,30m
2025-02-12T05:00:00+00:00,2892.45000000,2893.01000000,2887.34000000,2889.86000000,4181.00000000,XAUUSD,30m
2025-02-12T05:30:00+00:00,2889.86000000,2890.09000000,2886.78000000,2888.98000000,2294.00000000,XAUUSD,30m
2025-02-12T06:00:00+00:00,2888.98000000,2890.48000000,2887.81000000,2889.66000000,1963.00000000,XAUUSD,30m
2025-02-12T06:30:00+00:00,2889.62000000,2889.85000000,2884.11000000,2885.36000000,2489.00000000,XAUUSD,30m
2025-02-12T07:00:00+00:00,2885.36000000,2886.31000000,2883.85000000,2885.56000000,2317.00000000,XAUUSD,30m
2025-02-12T07:30:00+00:00,2885.56000000,2888.03000000,2884.75000000,2886.41000000,3210.00000000,XAUUSD,30m
2025-02-12T08:00:00+00:00,2886.41000000,2894.69000000,2885.70000000,2890.22000000,3741.00000000,XAUUSD,30m
2025-02-12T08:30:00+00:00,2890.24000000,2894.32000000,2886.93000000,2892.61000000,2963.00000000,XAUUSD,30m
2025-02-12T09:00:00+00:00,2892.61000000,2895.82000000,2891.77000000,2894.64000000,3991.00000000,XAUUSD,30m
2025-02-12T09:30:00+00:00,2894.64000000,2895.07000000,2890.90000000,2892.96000000,2819.00000000,XAUUSD,30m
2025-02-12T10:00:00+00:00,2892.96000000,2893.92000000,2888.00000000,2891.62000000,3954.00000000,XAUUSD,30m
2025-02-12T10:30:00+00:00,2891.62000000,2894.11000000,2890.71000000,2891.72000000,3160.00000000,XAUUSD,30m
2025-02-12T11:00:00+00:00,2891.71000000,2893.39000000,2889.58000000,2889.58000000,3506.00000000,XAUUSD,30m
2025-02-12T11:30:00+00:00,2889.54000000,2891.12000000,2886.38000000,2886.84000000,3176.00000000,XAUUSD,30m
2025-02-12T12:00:00+00:00,2886.84000000,2889.77000000,2886.43000000,2889.66000000,2602.00000000,XAUUSD,30m
2025-02-12T12:30:00+00:00,2889.68000000,2889.90000000,2879.43000000,2882.84000000,4200.00000000,XAUUSD,30m
2025-02-12T13:00:00+00:00,2882.84000000,2883.95000000,2879.68000000,2881.00000000,3234.00000000,XAUUSD,30m
2025-02-12T13:30:00+00:00,2881.00000000,2885.97000000,2879.38000000,2879.68000000,2521.00000000,XAUUSD,30m
2025-02-12T14:00:00+00:00,2879.68000000,2884.04000000,2878.98000000,2882.83000000,3087.00000000,XAUUSD,30m
2025-02-12T14:30:00+00:00,2882.81000000,2886.00000000,2880.84000000,2885.31000000,3562.00000000,XAUUSD,30m
2025-02-12T15:00:00+00:00,2885.32000000,2885.80000000,2873.45000000,2877.69000000,5853.00000000,XAUUSD,30m
2025-02-12T15:30:00+00:00,2877.69000000,2885.61000000,2864.22000000,2884.81000000,8493.00000000,XAUUSD,30m
2025-02-12T16:00:00+00:00,2884.80000000,2896.26000000,2882.01000000,2895.68000000,7212.00000000,XAUUSD,30m
2025-02-12T16:30:00+00:00,2895.77000000,2898.10000000,2889.72000000,2894.64000000,6333.00000000,XAUUSD,30m
2025-02-12T17:00:00+00:00,2894.64000000,2894.87000000,2886.88000000,2892.41000000,5865.00000000,XAUUSD,30m
2025-02-12T17:30:00+00:00,2892.41000000,2896.02000000,2892.14000000,2894.75000000,5399.00000000,XAUUSD,30m
2025-02-12T18:00:00+00:00,2894.75000000,2896.60000000,2892.23000000,2893.74000000,5039.00000000,XAUUSD,30m
2025-02-12T18:30:00+00:00,2893.75000000,2904.52000000,2893.00000000,2902.51000000,4417.00000000,XAUUSD,30m
2025-02-12T19:00:00+00:00,2902.48000000,2909.20000000,2902.47000000,2905.70000000,5097.00000000,XAUUSD,30m
2025-02-12T19:30:00+00:00,2905.70000000,2906.80000000,2901.95000000,2902.87000000,3794.00000000,XAUUSD,30m
2025-02-12T20:00:00+00:00,2902.87000000,2903.84000000,2900.89000000,2902.09000000,4301.00000000,XAUUSD,30m
2025-02-12T20:30:00+00:00,2902.06000000,2903.25000000,2900.48000000,2901.00000000,3188.00000000,XAUUSD,30m
2025-02-12T21:00:00+00:00,2901.00000000,2901.75000000,2893.58000000,2895.07000000,3272.00000000,XAUUSD,30m
2025-02-12T21:30:00+00:00,2895.07000000,2899.10000000,2894.10000000,2897.94000000,3119.00000000,XAUUSD,30m
2025-02-12T22:00:00+00:00,2897.94000000,2900.22000000,2895.55000000,2899.76000000,2274.00000000,XAUUSD,30m
2025-02-12T22:30:00+00:00,2899.77000000,2901.37000000,2899.55000000,2901.03000000,2725.00000000,XAUUSD,30m
2025-02-12T23:00:00+00:00,2901.02000000,2903.81000000,2900.20000000,2902.92000000,2813.00000000,XAUUSD,30m
2025-02-12T23:30:00+00:00,2902.92000000,2904.08000000,2902.00000000,2903.97000000,1954.00000000,XAUUSD,30m
2025-02-13T01:00:00+00:00,2904.05000000,2905.10000000,2901.85000000,2901.99000000,741.00000000,XAUUSD,30m
2025-02-13T01:30:00+00:00,2901.99000000,2906.58000000,2900.52000000,2905.80000000,1287.00000000,XAUUSD,30m
2025-02-13T02:00:00+00:00,2905.80000000,2908.50000000,2904.54000000,2906.58000000,1556.00000000,XAUUSD,30m
2025-02-13T02:30:00+00:00,2906.58000000,2909.10000000,2905.92000000,2906.29000000,1569.00000000,XAUUSD,30m
2025-02-13T03:00:00+00:00,2906.29000000,2907.03000000,2901.61000000,2902.43000000,3382.00000000,XAUUSD,30m
2025-02-13T03:30:00+00:00,2902.43000000,2907.41000000,2901.51000000,2906.05000000,2860.00000000,XAUUSD,30m
2025-02-13T04:00:00+00:00,2906.05000000,2907.58000000,2905.35000000,2907.15000000,2478.00000000,XAUUSD,30m
2025-02-13T04:30:00+00:00,2907.15000000,2909.06000000,2906.71000000,2908.91000000,3081.00000000,XAUUSD,30m
2025-02-13T05:00:00+00:00,2908.91000000,2917.30000000,2907.30000000,2914.98000000,3009.00000000,XAUUSD,30m
2025-02-13T05:30:00+00:00,2914.98000000,2918.10000000,2914.16000000,2916.59000000,2035.00000000,XAUUSD,30m
2025-02-13T06:00:00+00:00,2916.59000000,2918.70000000,2916.29000000,2917.71000000,2159.00000000,XAUUSD,30m
2025-02-13T06:30:00+00:00,2917.71000000,2919.26000000,2916.60000000,2918.63000000,1839.00000000,XAUUSD,30m
2025-02-13T07:00:00+00:00,2918.63000000,2922.86000000,2917.79000000,2922.43000000,1842.00000000,XAUUSD,30m
2025-02-13T07:30:00+00:00,2922.43000000,2922.51000000,2916.49000000,2918.10000000,2657.00000000,XAUUSD,30m
2025-02-13T08:00:00+00:00,2918.17000000,2918.82000000,2914.49000000,2916.14000000,3335.00000000,XAUUSD,30m
2025-02-13T08:30:00+00:00,2916.14000000,2916.39000000,2912.61000000,2916.18000000,3136.00000000,XAUUSD,30m
2025-02-13T09:00:00+00:00,2916.15000000,2918.02000000,2914.31000000,2916.27000000,2539.00000000,XAUUSD,30m
2025-02-13T09:30:00+00:00,2916.27000000,2920.83000000,2913.25000000,2914.60000000,4040.00000000,XAUUSD,30m
2025-02-13T10:00:00+00:00,2914.68000000,2918.06000000,2910.67000000,2912.33000000,4269.00000000,XAUUSD,30m
2025-02-13T10:30:00+00:00,2912.33000000,2914.01000000,2909.39000000,2911.73000000,2808.00000000,XAUUSD,30m
2025-02-13T11:00:00+00:00,2911.73000000,2914.68000000,2909.88000000,2913.77000000,2827.00000000,XAUUSD,30m
2025-02-13T11:30:00+00:00,2913.77000000,2918.35000000,2912.98000000,2915.28000000,2523.00000000,XAUUSD,30m
2025-02-13T12:00:00+00:00,2915.28000000,2918.20000000,2914.01000000,2915.92000000,1670.00000000,XAUUSD,30m
2025-02-13T12:30:00+00:00,2915.94000000,2919.48000000,2915.30000000,2918.07000000,2234.00000000,XAUUSD,30m
2025-02-13T13:00:00+00:00,2918.08000000,2918.37000000,2915.79000000,2916.77000000,2325.00000000,XAUUSD,30m
2025-02-13T13:30:00+00:00,2916.77000000,2918.21000000,2915.48000000,2918.09000000,3464.00000000,XAUUSD,30m
2025-02-13T14:00:00+00:00,2918.09000000,2920.34000000,2915.81000000,2917.94000000,2712.00000000,XAUUSD,30m
2025-02-13T14:30:00+00:00,2917.94000000,2921.41000000,2917.21000000,2917.72000000,2808.00000000,XAUUSD,30m
2025-02-13T15:00:00+00:00,2917.72000000,2917.99000000,2911.11000000,2911.74000000,5105.00000000,XAUUSD,30m
2025-02-13T15:30:00+00:00,2911.74000000,2917.77000000,2905.92000000,2908.50000000,6315.00000000,XAUUSD,30m
2025-02-13T16:00:00+00:00,2908.44000000,2913.73000000,2906.56000000,2909.38000000,5331.00000000,XAUUSD,30m
2025-02-13T16:30:00+00:00,2909.38000000,2917.42000000,2907.86000000,2915.19000000,5581.00000000,XAUUSD,30m
2025-02-13T17:00:00+00:00,2915.15000000,2919.75000000,2914.63000000,2916.16000000,5112.00000000,XAUUSD,30m
2025-02-13T17:30:00+00:00,2916.17000000,2921.00000000,2915.51000000,2920.32000000,4632.00000000,XAUUSD,30m
2025-02-13T18:00:00+00:00,2920.29000000,2920.84000000,2916.66000000,2917.90000000,3736.00000000,XAUUSD,30m
2025-02-13T18:30:00+00:00,2917.85000000,2917.93000000,2913.06000000,2913.85000000,3497.00000000,XAUUSD,30m
2025-02-13T19:00:00+00:00,2913.91000000,2917.28000000,2913.60000000,2916.40000000,2781.00000000,XAUUSD,30m
2025-02-13T19:30:00+00:00,2916.40000000,2919.15000000,2914.78000000,2918.95000000,3484.00000000,XAUUSD,30m
2025-02-13T20:00:00+00:00,2918.96000000,2918.96000000,2914.84000000,2917.17000000,3546.00000000,XAUUSD,30m
2025-02-13T20:30:00+00:00,2917.10000000,2925.33000000,2914.34000000,2924.14000000,4283.00000000,XAUUSD,30m
2025-02-13T21:00:00+00:00,2924.14000000,2927.20000000,2923.93000000,2926.49000000,3163.00000000,XAUUSD,30m
2025-02-13T21:30:00+00:00,2926.49000000,2927.37000000,2925.38000000,2926.89000000,2292.00000000,XAUUSD,30m
2025-02-13T22:00:00+00:00,2926.85000000,2928.88000000,2925.28000000,2926.01000000,2285.00000000,XAUUSD,30m
2025-02-13T22:30:00+00:00,2926.04000000,2928.97000000,2924.91000000,2928.47000000,3530.00000000,XAUUSD,30m
2025-02-13T23:00:00+00:00,2928.47000000,2929.04000000,2928.07000000,2928.42000000,1111.00000000,XAUUSD,30m
2025-02-13T23:30:00+00:00,2928.42000000,2929.36000000,2928.03000000,2928.34000000,1539.00000000,XAUUSD,30m
2025-02-14T01:00:00+00:00,2927.62000000,2931.34000000,2927.32000000,2930.88000000,1070.00000000,XAUUSD,30m
2025-02-14T01:30:00+00:00,2930.88000000,2932.35000000,2930.66000000,2931.16000000,1332.00000000,XAUUSD,30m
2025-02-14T02:00:00+00:00,2931.16000000,2931.37000000,2927.54000000,2928.48000000,1834.00000000,XAUUSD,30m
2025-02-14T02:30:00+00:00,2928.47000000,2929.24000000,2927.78000000,2927.87000000,1043.00000000,XAUUSD,30m
2025-02-14T03:00:00+00:00,2927.87000000,2933.88000000,2927.87000000,2931.72000000,3508.00000000,XAUUSD,30m
2025-02-14T03:30:00+00:00,2931.59000000,2932.56000000,2928.54000000,2929.97000000,2855.00000000,XAUUSD,30m
2025-02-14T04:00:00+00:00,2929.97000000,2930.56000000,2925.92000000,2927.66000000,2410.00000000,XAUUSD,30m
2025-02-14T04:30:00+00:00,2927.67000000,2928.62000000,2926.26000000,2927.40000000,2452.00000000,XAUUSD,30m
2025-02-14T05:00:00+00:00,2927.39000000,2930.39000000,2927.32000000,2928.87000000,2206.00000000,XAUUSD,30m
2025-02-14T05:30:00+00:00,2928.87000000,2929.03000000,2923.33000000,2924.48000000,2189.00000000,XAUUSD,30m
2025-02-14T06:00:00+00:00,2924.48000000,2927.37000000,2923.94000000,2926.43000000,1565.00000000,XAUUSD,30m
2025-02-14T06:30:00+00:00,2926.43000000,2929.22000000,2926.03000000,2928.46000000,1854.00000000,XAUUSD,30m
2025-02-14T07:00:00+00:00,2928.46000000,2929.35000000,2927.87000000,2928.53000000,1892.00000000,XAUUSD,30m
2025-02-14T07:30:00+00:00,2928.53000000,2932.45000000,2926.87000000,2930.96000000,2885.00000000,XAUUSD,30m
2025-02-14T08:00:00+00:00,2930.97000000,2933.48000000,2929.89000000,2933.15000000,3625.00000000,XAUUSD,30m
2025-02-14T08:30:00+00:00,2933.15000000,2936.84000000,2932.60000000,2934.33000000,3497.00000000,XAUUSD,30m
2025-02-14T09:00:00+00:00,2934.35000000,2934.35000000,2930.64000000,2932.24000000,3011.00000000,XAUUSD,30m
2025-02-14T09:30:00+00:00,2932.24000000,2935.14000000,2930.91000000,2931.86000000,2827.00000000,XAUUSD,30m
2025-02-14T10:00:00+00:00,2931.85000000,2938.53000000,2930.84000000,2936.62000000,3268.00000000,XAUUSD,30m
2025-02-14T10:30:00+00:00,2936.63000000,2937.14000000,2933.50000000,2935.41000000,2960.00000000,XAUUSD,30m
2025-02-14T11:00:00+00:00,2935.41000000,2938.31000000,2934.68000000,2937.90000000,2922.00000000,XAUUSD,30m
2025-02-14T11:30:00+00:00,2937.90000000,2938.76000000,2934.16000000,2935.29000000,2858.00000000,XAUUSD,30m
2025-02-14T12:00:00+00:00,2935.29000000,2939.60000000,2934.38000000,2939.01000000,3646.00000000,XAUUSD,30m
2025-02-14T12:30:00+00:00,2939.01000000,2940.06000000,2935.15000000,2935.97000000,2853.00000000,XAUUSD,30m
2025-02-14T13:00:00+00:00,2935.97000000,2937.60000000,2933.51000000,2934.23000000,2518.00000000,XAUUSD,30m
2025-02-14T13:30:00+00:00,2934.23000000,2934.89000000,2929.35000000,2931.04000000,2679.00000000,XAUUSD,30m
2025-02-14T14:00:00+00:00,2931.04000000,2933.14000000,2929.24000000,2932.12000000,3187.00000000,XAUUSD,30m
2025-02-14T14:30:00+00:00,2932.17000000,2932.44000000,2927.84000000,2930.88000000,3321.00000000,XAUUSD,30m
2025-02-14T15:00:00+00:00,2930.88000000,2931.60000000,2926.18000000,2927.34000000,5655.00000000,XAUUSD,30m
2025-02-14T15:30:00+00:00,2927.34000000,2933.11000000,2917.77000000,2920.62000000,7488.00000000,XAUUSD,30m
2025-02-14T16:00:00+00:00,2920.61000000,2928.13000000,2914.44000000,2926.76000000,7015.00000000,XAUUSD,30m
2025-02-14T16:30:00+00:00,2926.76000000,2928.37000000,2918.60000000,2921.02000000,6597.00000000,XAUUSD,30m
2025-02-14T17:00:00+00:00,2921.08000000,2921.90000000,2897.53000000,2900.41000000,7778.00000000,XAUUSD,30m
2025-02-14T17:30:00+00:00,2900.41000000,2907.03000000,2893.03000000,2901.96000000,7510.00000000,XAUUSD,30m
2025-02-14T18:00:00+00:00,2901.96000000,2903.91000000,2892.93000000,2893.53000000,6414.00000000,XAUUSD,30m
2025-02-14T18:30:00+00:00,2893.53000000,2897.24000000,2888.62000000,2896.03000000,6228.00000000,XAUUSD,30m
2025-02-14T19:00:00+00:00,2896.11000000,2897.64000000,2892.59000000,2893.30000000,4807.00000000,XAUUSD,30m
2025-02-14T19:30:00+00:00,2893.30000000,2894.12000000,2885.49000000,2887.05000000,5165.00000000,XAUUSD,30m
2025-02-14T20:00:00+00:00,2887.09000000,2888.04000000,2883.84000000,2886.24000000,4521.00000000,XAUUSD,30m
2025-02-14T20:30:00+00:00,2886.59000000,2886.61000000,2882.20000000,2883.95000000,3475.00000000,XAUUSD,30m
2025-02-14T21:00:00+00:00,2883.95000000,2886.10000000,2882.16000000,2883.19000000,2752.00000000,XAUUSD,30m
2025-02-14T21:30:00+00:00,2883.20000000,2883.34000000,2878.86000000,2880.63000000,2967.00000000,XAUUSD,30m
2025-02-14T22:00:00+00:00,2880.63000000,2883.03000000,2880.07000000,2882.34000000,2617.00000000,XAUUSD,30m
2025-02-14T22:30:00+00:00,2882.34000000,2886.26000000,2876.98000000,2885.38000000,4302.00000000,XAUUSD,30m
2025-02-14T23:00:00+00:00,2885.34000000,2885.63000000,2882.53000000,2883.31000000,1971.00000000,XAUUSD,30m
2025-02-14T23:30:00+00:00,2883.31000000,2883.42000000,2882.15000000,2882.50000000,1333.00000000,XAUUSD,30m
2025-02-17T01:00:00+00:00,2884.74000000,2893.87000000,2878.15000000,2883.38000000,3277.00000000,XAUUSD,30m
2025-02-17T01:30:00+00:00,2883.38000000,2883.38000000,2878.66000000,2879.22000000,2566.00000000,XAUUSD,30m
2025-02-17T02:00:00+00:00,2879.22000000,2888.09000000,2879.22000000,2882.30000000,2108.00000000,XAUUSD,30m
2025-02-17T02:30:00+00:00,2882.30000000,2887.43000000,2882.08000000,2883.75000000,1714.00000000,XAUUSD,30m
2025-02-17T03:00:00+00:00,2883.75000000,2891.14000000,2882.72000000,2890.61000000,4615.00000000,XAUUSD,30m
2025-02-17T03:30:00+00:00,2890.61000000,2896.81000000,2890.50000000,2895.76000000,4012.00000000,XAUUSD,30m
2025-02-17T04:00:00+00:00,2895.76000000,2897.64000000,2894.13000000,2896.48000000,2797.00000000,XAUUSD,30m
2025-02-17T04:30:00+00:00,2896.48000000,2899.80000000,2893.94000000,2899.22000000,3319.00000000,XAUUSD,30m
2025-02-17T05:00:00+00:00,2899.25000000,2901.45000000,2897.74000000,2901.18000000,2920.00000000,XAUUSD,30m
2025-02-17T05:30:00+00:00,2901.17000000,2904.70000000,2900.87000000,2903.67000000,2298.00000000,XAUUSD,30m
2025-02-17T06:00:00+00:00,2903.67000000,2904.97000000,2902.57000000,2903.98000000,1937.00000000,XAUUSD,30m
2025-02-17T06:30:00+00:00,2903.78000000,2904.02000000,2898.51000000,2899.34000000,2394.00000000,XAUUSD,30m
